-8,738209
-10,215392
-9,843077
-7,412162
-13,335756
-11,857925
-10,032945
-6,250286
-11,300350
-10,022387
-8,093097
-11,936705
-11,396813
-11,346785
-12,169375
-11,057122
-10,651582
-9,615415
-9,948714
-8,376102
-8,776123
-11,641209
-10,294585
-9,161248
-10,307687
-10,789934
-8,119472
-15,074254
-15,603423
-8,590365
-7,792384
-10,423797
-6,945439
-14,417955
-8,526941
-14,725105
-7,578902
-10,089407
-11,445027
-13,542382
-9,010537
-7,696911
-11,384279
-7,551151
-9,227993
-11,519065
-8,581578
-9,521955
-8,772225
-6,411202
-7,562729
-8,443986
-9,645612
-12,945675
-11,842685
-8,031520
-11,155114
-11,027382
-10,262725
-11,346453
-12,204612
-8,701067
-9,269406
-7,542203
-6,435886
-8,509574
-7,797882
-10,441491
-11,586061
-11,959385
-8,144376
-12,290342
-8,503142
-6,838587
-7,364245
-10,490937
-9,206790
-11,130896
-7,222905
-10,370967
-6,079256
-11,956793
-8,487388
-8,770629
-9,808212
-14,033952
-6,553632
-9,262039
-11,993118
-9,151212
-7,985471
-8,139310
-16,622088
-10,946474
-8,742942
-13,798310
-7,731022
-6,469882
-4,793620
-9,750240
-10,398493
-6,794475
-7,869172
-10,914539
-5,264069
-13,271690
-12,031776
-14,569052
-8,898389
-12,540741
-10,299049
-8,102479
-7,735322
-9,250136
-8,063385
-8,505376
-9,750101
-5,976927
-10,028366
-12,922745
-8,651771
-11,234056
-7,644519
-9,620074
-7,910927
-11,890691
-7,158711
-9,137165
-10,538603
-13,847044
-10,500945
-7,999228
-7,658327
-13,757174
-5,374119
-11,795847
-12,867681
-11,005856
-11,546734
-7,858179
-10,992964
-10,281985
-9,563794
-12,232191
-10,359609
-11,587886
-13,302117
-11,998504
-12,425542
-12,853940
-8,000749
-9,899553
-10,342711
-9,531023
-12,047588
-9,201499
-8,628267
-12,016494
-8,678616
-7,806859
-11,279939
-8,956716
-9,505415
-9,021826
-12,062268
-12,413701
-5,414266
-8,399971
-9,255640
-14,794483
-10,865387
-13,063130
-5,712000
-13,003175
-9,214077
-11,753401
-3,388020
-10,626472
-7,723134
-10,457831
-8,193739
-11,798730
-8,770976
-12,194864
-5,575035
-7,924816
-9,900212
-8,544539
-8,028953
-13,993662
-10,037330
-8,590688
-8,600806
-10,198010
-14,709540
-10,972478
-11,017016
-7,917525
-13,108488
-8,739151
-7,822806
-14,517465
-11,782502
-4,832896
-10,622194
-7,984408
-9,578610
-11,180537
-13,049447
-11,562808
-9,714062
-8,235021
-9,206289
-11,869089
-13,651441
-11,462421
-9,013133
-10,203749
-11,201776
-9,783821
-7,829572
-7,203599
-10,621726
-7,663303
-10,838822
-7,588617
-13,418105
-7,189012
-11,229273
-9,149583
-7,849568
-9,795289
-8,752146
-9,401316
-12,075430
-13,487171
-9,114838
-14,816294
-9,702881
-11,443068
-12,479138
-10,568435
-7,455241
-7,405838
-11,338504
-9,296514
-10,874003
-11,595247
-9,596327
-10,755806
-7,984917
-10,590799
-6,011297
-8,591929
-8,706631
-11,641612
-8,114462
-7,974827
-9,438373
-6,257423
-8,528588
-14,208020
-11,350901
-10,873328
-9,070356
-13,176291
-10,486627
-8,278499
-7,124446
-6,359714
-10,904630
-11,905886
-12,387042
-12,514817
-8,793229
-5,051316
-9,340538
-10,172021
-6,294058
-9,608029
-9,649246
-11,431788
-8,980193
-6,817038
-12,523509
-8,489765
-8,672290
-8,929222
-8,975194
-11,511592
-9,091675
-12,365615
-9,411500
-9,314158
-7,053893
-9,425589
-14,418719
-8,589354
-9,456939
-11,678485
-13,396110
-9,366019
-7,173072
-5,591051
-12,035984
-8,044020
-11,376303
-9,299694
-9,670372
-10,707488
-10,775588
-10,708874
-8,990257
-11,810922
-10,906531
-9,492854
-10,356143
-11,406111
-11,761900
-5,849107
-6,887297
-11,864665
-11,317034
-6,814036
-8,811816
-12,183927
-10,813663
-12,420122
-7,526341
-6,050662
-9,958723
-10,473491
-6,645281
-10,211982
-5,213155
-11,574664
-11,002601
-11,504315
-9,040870
-9,475814
-11,689260
-10,096281
-13,664404
-11,335237
-10,225568
-9,696799
-8,134765
-9,445046
-6,715569
-12,077542
-7,122395
-8,842077
-7,963571
-6,179872
-11,680098
-10,515396
-14,564122
-11,764073
-9,469456
-10,242572
-13,773491
-10,905041
-10,510199
-13,184264
-12,302536
-13,105017
-4,215485
-12,733674
-8,358122
-7,803338
-8,359540
-11,562671
-10,547548
-7,727497
-11,912120
-6,719773
-13,480543
-5,418133
-11,142256
-12,424937
-9,008502
-7,741791
-9,069678
-11,364901
-12,145372
-9,521600
-10,263186
-9,121627
-7,162664
-10,501580
-11,106259
-5,274604
-9,416282
-11,913577
-7,778730
-9,549336
-6,211403
-11,610591
-12,518543
-12,019902
-15,778871
-6,088370
-11,451356
-8,463550
-9,626130
-14,925181
-8,586929
-10,406991
-10,503057
-12,292158
-7,614902
-9,854819
-14,118911
-10,095302
-15,479441
-7,985801
-10,607722
-10,701017
-12,502470
-9,545321
-8,092395
-13,627639
-10,281782
-13,049477
-8,244667
-11,633893
-10,359300
-10,602616
-9,429541
-8,707455
-6,290884
-11,154795
-7,817522
-11,802277
-8,510177
-6,426755
-8,603788
-10,766892
-7,291922
-6,466447
-11,730560
-13,474011
-9,615971
-10,886000
-10,322671
-6,198935
-12,717742
-8,637998
-8,249475
-10,205107
-10,505384
-8,318813
-13,174887
-12,724358
-5,935401
-8,330462
-11,164663
-7,822051
-7,242048
-11,959184
-5,467416
-14,630458
-10,073261
-7,878655
-8,741172
-8,719838
-8,239932
-10,253794
-6,460799
-10,208596
-14,025317
-9,039016
-8,526784
-8,782331
-9,678730
-10,141736
-7,252658
-7,701146
-8,411943
-13,112593
-9,014261
-14,706112
-10,957996
-10,384792
-9,123077
-7,590383
-8,723624
-12,782496
-11,963625
-10,386682
-6,534533
-12,204860
-12,614565
-11,930836
-7,570122
-11,707146
-9,043389
-4,698944
-8,093044
-11,518499
-11,540525
-14,476918
-10,497050
-5,102525
-8,444497
-11,470266
-6,596203
-7,839046
-15,074250
-11,135713
-12,174770
-6,073473
-6,925096
-9,462245
-11,969028
-11,639239
-12,675668
-11,209774
-8,030034
-10,639635
-8,329472
-13,561009
-7,183903
-8,690805
-5,031117
-12,187274
-11,313235
-9,846669
-11,551195
-7,154551
-9,117007
-10,389572
-10,025947
-9,833793
-6,862775
-5,680172
-10,744633
-14,778465
-11,317479
-13,048770
-9,269005
-9,907150
-10,298637
-8,736000
-11,775824
-11,417983
-11,073384
-10,182812
-12,378279
-10,118205
-11,991227
-6,528955
-8,304235
-5,612121
-11,051884
-9,116849
-10,090290
-13,132852
-9,804246
-9,643434
-6,539360
-12,687094
-7,298921
-12,836348
-9,473055
-12,423326
-6,628556
-11,407827
-10,470872
-9,408863
-11,714858
-8,778319
-6,683988
-6,169494
-9,044544
-13,442580
-10,940302
-5,355121
-11,099528
-13,749573
-9,425556
-12,240105
-10,983729
-14,221574
-12,048756
-11,203672
-7,622402
-13,771840
-11,395181
-7,767122
-11,651426
-9,938843
-10,460698
-8,356922
-9,639841
-10,411673
-8,320370
-8,985808
-8,697347
-10,534857
-12,505574
-6,155135
-6,268936
-12,552267
-12,669423
-15,589594
-10,198066
-9,620148
-10,960021
-7,214190
-10,537310
-7,012719
-11,584724
-14,945442
-12,866834
-12,892117
-7,991361
-7,426458
-10,356948
-9,067176
-10,775815
-10,777911
-5,233214
-10,018304
-9,815624
-11,303537
-7,366299
-9,737267
-11,869544
-9,800446
-10,749728
-9,281068
-11,493197
-11,954420
-8,773559
-10,292321
-12,172808
-8,074632
-6,373021
-9,786275
-9,777991
-13,084893
-13,343623
-11,674361
-9,557052
-12,528019
-10,072886
-11,702700
-12,609665
-9,633374
-12,426968
-9,328349
-12,951144
-10,637826
-11,361599
-13,038603
-9,539410
-9,674306
-7,327029
-10,087920
-9,866198
-6,475803
-8,181535
-12,780354
-14,766509
-8,399103
-12,056571
-6,315134
-9,895577
-11,799053
-12,698348
-8,158423
-13,547208
-8,560033
-11,320106
-8,000689
-10,770530
-7,882879
-7,979887
-6,917335
-7,606983
-12,429455
-6,439355
-13,341666
-11,481787
-8,880971
-8,712688
-11,796883
-11,576373
-11,274417
-8,361209
-11,947145
-11,202052
-8,908606
-5,408921
-8,287823
-9,464157
-10,808081
-9,954298
-12,557743
-8,204688
-9,218034
-8,486200
-7,914045
-12,176286
-9,141635
-12,094137
-9,751588
-7,307294
-11,165772
-7,840734
-8,848210
-11,882335
-16,167699
-8,947555
-11,008878
-10,193464
-8,737233
-12,487387
-7,785088
-10,950446
-9,915812
-7,650779
-12,855221
-13,089481
-13,772470
-11,566085
-9,673072
-8,085865
-6,853314
-12,345306
-8,196406
-9,831896
-7,545499
-8,690997
-13,243355
-10,510163
-12,983180
-9,924344
-12,558116
-12,168261
-8,871764
-9,827627
-12,419375
-10,817245
-8,680465
-9,004390
-12,943485
-7,066671
-7,082342
-9,667873
-9,430771
-6,595927
-10,661116
-12,168724
-10,653825
-11,813327
-5,783248
-10,211196
-10,820358
-8,280490
-12,748679
-10,823123
-10,566677
-8,213587
-12,404721
-5,124568
-12,794149
-8,181318
-6,958737
-5,646297
-8,581457
-11,314582
-12,807890
-12,026467
-10,406662
-10,547975
-8,987774
-10,244192
-12,155263
-10,605660
-9,987473
-12,699486
-7,000264
-9,350427
-11,079271
-11,272503
-12,015979
-10,171814
-12,975700
-10,310691
-7,587752
-8,840651
-12,513537
-11,881777
-8,906239
-6,846141
-12,383155
-8,152814
-7,986236
-13,290822
-9,540757
-11,215717
-9,565566
-11,441121
-7,172219
-11,055295
-8,083091
-7,193089
-8,474760
-7,379961
-4,668608
-11,059558
-11,505373
-10,677436
-14,125857
-8,516459
-6,080062
-9,839646
-8,546797
-12,522605
-12,623693
-12,992781
-8,965681
-11,548803
-11,421629
-11,546731
-11,014414
-6,741072
-4,055379
-9,997213
-10,042627
-7,118896
-7,564222
-11,261454
-5,708986
-11,977380
-7,717840
-10,649267
-9,507474
-11,797830
-7,924030
-9,009521
-12,926032
-14,156760
-10,007310
-6,561934
-8,299573
-8,792998
-11,079958
-7,231021
-5,884406
-6,875953
-10,251219
-3,594106
-4,454972
-11,077836
-8,580240
-12,669366
-12,050390
-9,867562
-11,147583
-13,523804
-10,869474
-9,492595
-14,188096
-9,045770
-7,581883
-11,856667
-8,687135
-9,066060
-8,640372
-12,020853
-9,456195
-10,194245
-8,627236
-13,322232
-13,095162
-9,572524
-11,345640
-8,243957
-9,261818
-9,055544
-13,080064
-7,662416
-11,629074
-9,461716
-9,255213
-12,737521
-11,941050
-7,703340
-12,232502
-9,135658
-12,945466
-7,401274
-11,128968
-7,917871
-6,025138
-12,335256
-9,759321
-9,286572
-13,040295
-8,780263
-9,725339
-10,499989
-6,927352
-11,717135
-7,308695
-9,709684
-11,539354
-9,949852
-10,696259
-10,129197
-12,264068
-10,460046
-9,531426
-12,782478
-11,961408
-4,784775
-11,140277
-10,486906
-9,317106
-7,368975
-5,583164
-7,280979
-9,729571
-9,825689
-8,325160
-11,685699
-11,366685
-6,309961
-12,009092
-11,293918
-12,671027
-8,159897
-10,323936
-13,466661
-11,433354
-7,319830
-12,238597
-10,872335
-11,053717
-6,803578
-11,887028
-9,334564
-12,595795
-11,138304
-10,993066
-7,874987
-9,117489
-12,245260
-10,072903
-16,136092
-12,152293
-8,256270
-10,673549
-7,230691
-10,058197
-8,454760
-7,683760
-6,946885
-10,837523
-9,312615
-8,273853
-11,872679
-11,179685
-12,511338
-12,104962
-7,853186
-6,163178
-13,311110
-12,973149
-13,973183
-9,473892
-7,558335
-9,495599
-7,376543
-12,976501
-9,949306
-15,964570
-9,019916
-9,865475
-6,581163
-14,790363
-9,760630
-12,359028
-6,909319
-12,038415
-10,231918
-8,690402
-14,424759
-9,075774
-7,312365
-11,470005
-9,433003
-8,130882
-10,353055
-15,244520
-9,253971
-10,136323
-9,447244
-12,198599
-8,364474
-7,876809
-10,086022
-13,816859
-12,942307
-11,454049
-8,535138
-7,826199
-10,546949
-8,787041
-13,497100
-9,745647
-11,131952
-13,117724
-11,099136
-6,599093
-9,055920
-9,490346
-13,207206
-7,943667
-11,009501
-8,537789
-6,941552
-10,578199
-10,318185
-11,369423
-10,024581
-11,004224
-11,540985
-9,929465
-14,986738
-10,597366
-8,141458
-11,741010
-10,762240
-8,418193
-9,332198
-7,727016
-7,358303
-12,144179
-9,782631
-10,040031
-9,293316
-10,930796
-11,416538
-10,306972
-7,654127
-14,269931
-11,393687
-7,091947
-11,347006
-11,268633
-10,539176
-8,786142
-13,113221
-8,848600
-12,833420
-8,084984
-8,702469
-13,689368
-7,727946
-7,619728
-8,649121
-12,769292
-8,127749
-10,381128
-8,868818
-13,503752
-10,469839
-11,819718
-11,005232
-10,062110
-10,605679
-13,015224
-14,676280
-9,136727
-10,209858
-8,382152
-12,226051
-10,980943
-5,784421
-12,891063
-8,411022
-11,455234
-11,644169
-16,320573
-8,808564
-10,927152
-6,929094
-9,227215
-7,045242
-7,398685
-12,703695
-12,020977
-9,482216
-14,104435
-13,664630
-10,047980
-6,045975
-11,225540
-8,183286
-10,406002
-11,608510
-11,415603
-9,862092
-13,610955
-7,667034
-8,819483
-8,040089
-6,120608
-11,192320
-10,100484
-9,902587
-6,236492
-10,071142
-9,158239
-11,166010
-11,299559
-10,251283
-6,454242
-8,569240
-11,154575
-11,026231
-7,852597
-5,741429
-8,325879
-10,391558
-12,129849
-10,214527
-13,354886
-13,095395
-11,693958
-9,144839
-6,551895
-10,488611
-11,939462
-11,470795
-13,368696
-7,497118
-10,384033
-10,520221
-11,281684
-7,075064
-9,937045
-10,303366
-5,990804
-10,463172
-8,840281
-12,138212
-10,234871
-6,822744
-7,448787
-10,883563
-10,196181
-7,944905
-5,892888
-11,504534
-6,044289
-10,822352
-6,715189
-5,629860
-11,678655
-11,054011
-13,740698
-8,750969
-11,500472
-11,899210
-12,496567
-10,306114
-11,431971
-12,233269
-12,279519
-9,283627
-2,681101
-10,989647
-9,367484
-15,802165
-11,285567
-13,847811
-12,101397
-10,104712
-10,026403
-8,819594
-8,460695
-15,925893
-13,877398
-12,522522
-5,563820
-11,654155
-12,014943
-8,850010
-10,254940
-11,022606
-6,256471
-11,739556
-8,064753
-12,577460
-9,655823
-9,445155
-7,965459
-10,802095
-10,100382
-9,152356
-11,471599
-11,185175
-7,314120
-9,048631
-13,882832
-15,054666
-11,937914
-13,007536
-9,942055
-8,809846
-10,338380
-7,863171
-10,469943
-15,465660
-10,606600
-10,412851
-15,588926
-11,606822
-8,280960
-9,148777
-13,005451
-12,929364
-13,131025
-8,453853
-10,715949
-8,370927
-14,067727
-8,010892
-12,275088
-12,334926
-11,710421
-10,585389
-10,798734
-10,447274
-10,448237
-10,382075
-8,948667
-6,288216
-9,681030
-13,632948
-6,688612
-12,340368
-14,089287
-7,519556
-9,610250
-12,011315
-9,761530
-6,620192
-11,189871
-8,906968
-9,809756
-9,420241
-6,872961
-8,429694
-9,090477
-9,466552
-14,866774
-10,153142
-10,541682
-9,321835
-13,469735
-12,189734
-10,711807
-5,713683
-9,248702
-11,056252
-9,367167
-6,466682
-8,690959
-15,111907
-6,587835
-10,824520
-12,543146
-13,065427
-7,447006
-7,663841
-12,408034
-11,435770
-8,353067
-10,458497
-14,318386
-10,812424
-12,636270
-5,592578
-7,198546
-7,671824
-7,971215
-11,113603
-9,512258
-9,816879
-10,523542
-9,672339
-10,616426
-6,731396
-10,143368
-8,951882
-6,862101
-7,572182
-12,212815
-9,749668
-10,779597
-11,952705
-6,987686
-12,239118
-5,424178
-10,246629
-10,059972
-10,723840
-9,306017
-9,851928
-7,123338
-8,788356
-11,192070
-6,269836
-11,910631
-13,066195
-7,522235
-9,542348
-5,092984
-7,955464
-8,243601
-7,545362
-10,570161
-11,814272
-9,653340
-10,627710
-9,554305
-5,563262
-8,109049
-9,830685
-14,295453
-11,249597
-6,545844
-9,633793
-9,041912
-11,041945
-10,008711
-15,259510
-7,179256
-7,273110
-12,086301
-11,702794
-11,767549
-12,234469
-7,396545
-7,997840
-8,704636
-14,889650
-10,805948
-12,367001
-11,682183
-9,157258
-8,792443
-14,054759
-13,817876
-9,818848
-8,215192
-6,900682
-11,614201
-8,621318
-11,475528
-9,064229
-4,240855
-8,857797
-7,498015
-10,755031
-11,301711
-15,890521
-6,888350
-6,640867
-9,432801
-10,516509
-9,665864
-12,773291
-13,788381
-14,064899
-5,896845
-10,025610
-9,973289
-7,972912
-8,809174
-10,341102
-7,219418
-12,849348
-7,900050
-10,812326
-8,932067
-11,705369
-8,956354
-8,999355
-8,983881
-6,571057
-11,914769
-3,934802
-7,645438
-11,998841
-8,275413
-5,786994
-11,596382
-8,104760
-9,322470
-8,925189
-12,041177
-9,514283
-7,209976
-12,612131
-8,812752
-6,793686
-7,595542
-10,057488
-11,847685
-9,787720
-9,953268
-9,802513
-10,524225
-10,514845
-6,833139
-13,608096
-8,557082
-6,253778
-13,947092
-12,431601
-9,326860
-12,654056
-8,752183
-11,314606
-12,234210
-9,661336
-8,979498
-8,025880
-7,713613
-11,518102
-11,261864
-6,944276
-13,232806
-6,451192
-13,215969
-8,823305
-12,835386
-8,305635
-10,402863
-12,862558
-10,548946
-6,664880
-12,465847
-8,677449
-10,751020
-8,879455
-15,927815
-10,673695
-11,059514
-10,049368
-11,084380
-8,351607
-10,512389
-11,895740
-10,304310
-12,621409
-11,966008
-11,515291
-8,087616
-10,634882
-10,419077
-12,449701
-9,194951
-9,023396
-11,891541
-8,653655
-5,928200
-12,031673
-10,391021
-11,686210
-5,037151
-10,509649
-9,852502
-12,291852
-8,009335
-11,530408
-6,962695
-11,627386
-6,976055
-9,412537
-10,766988
-10,578805
-10,413700
-13,014580
-7,292646
-9,633535
-13,566585
-7,701454
-12,942646
-12,449867
-8,274075
-8,530454
-12,167542
-13,373489
-8,812769
-9,418689
-9,366805
-7,983024
-8,724654
-7,795089
-12,117498
-8,491600
-8,395446
-7,868420
-9,085940
-10,304567
-6,356538
-10,248716
-10,518438
-10,163460
-8,801162
-10,659209
-5,740150
-9,476718
-9,950165
-7,565656
-8,403162
-11,738336
-8,425171
-15,129476
-9,717689
-10,184222
-12,789512
-12,755507
-14,809232
-7,010977
-8,450415
-11,606823
-9,338179
-9,551319
-9,823832
-10,013218
-9,691733
-9,913698
-13,571824
-8,763493
-14,623247
-10,192107
-8,236523
-10,194586
-8,473623
-9,850705
-11,773683
-10,468478
-13,398100
-4,676091
-13,056380
-11,199424
-11,062672
-10,793173
-10,661157
-11,709253
-6,518146
-5,091631
-10,440734
-10,641398
-10,590165
-10,290152
-11,073570
-6,845883
-8,470328
-8,000034
-11,348165
-11,088399
-6,993322
-12,622879
-9,650215
-7,518714
-9,756540
-7,360303
-12,210443
-10,492745
-4,131824
-7,381878
-10,170466
-7,232561
-12,076697
-9,451393
-6,604635
-12,301994
-7,413830
-7,340389
-10,547475
-13,339257
-9,745795
-12,594571
-10,726826
-12,794180
-12,178862
-8,380176
-12,226105
-11,091335
-6,410546
-10,710270
-6,979544
-9,855791
-11,104771
-10,190547
-10,887488
-11,333848
-8,654183
-12,317187
-13,351528
-10,632805
-8,182624
-13,021560
-10,190065
-6,823186
-13,614360
-7,897960
-8,405983
-8,248167
-13,010149
-8,915377
-9,887932
-11,811537
-10,627971
-7,504452
-8,941404
-9,928822
-9,180784
-6,707155
-6,845355
-7,568762
-5,749280
-13,144058
-9,811430
-9,268171
-7,842839
-8,900788
-9,338723
-9,735795
-8,244522
-12,589264
-8,544136
-11,687710
-13,398696
-7,842074
-8,861386
-6,226171
-9,236269
-7,928778
-10,872688
-8,298622
-10,621507
-10,739814
-11,477547
-8,343210
-11,504923
-10,851339
-9,435109
-6,994938
-10,086260
-8,606724
-13,167125
-12,300511
-11,817173
-11,856653
-7,487464
-6,286466
-10,344350
-8,602820
-10,730515
-11,860355
-13,782437
-10,012803
-8,587431
-9,832693
-12,012624
-11,559783
-9,145717
-9,140686
-10,905742
-11,509507
-7,496982
-9,464015
-9,386173
-6,244584
-11,992731
-9,101696
-8,277675
-8,862974
-10,824651
-9,565784
-9,710789
-6,661673
-13,296459
-8,878622
-9,369799
-13,561913
-11,119075
-11,013131
-9,896114
-6,789619
-11,354441
-5,942293
-10,959182
-8,630117
-11,249441
-12,464763
-8,367957
-10,993742
-8,731273
-8,025182
-9,404074
-11,420057
-11,976547
-8,375283
-10,193307
-8,462025
-8,149504
-10,400586
-10,718853
-8,488027
-10,739858
-14,707959
-9,704981
-12,741043
-9,046207
-11,529751
-8,064813
-11,717664
-8,277750
-9,801110
-7,954127
-7,204302
-11,901572
-9,592483
-11,433182
-12,371826
-9,882492
-6,754310
-11,591720
-9,007145
-9,571983
-7,876609
-9,898943
-11,154319
-12,888668
-13,333127
-12,890383
-10,702870
-7,248835
-10,444532
-14,806653
-9,251426
-8,231096
-12,254696
-7,460146
-9,109468
-8,228027
-11,258411
-11,212009
-8,787865
-8,067114
-6,226603
-7,085392
-10,600228
-11,813796
-8,976864
-9,829497
-10,432683
-10,783113
-9,986502
-7,328394
-7,500551
-10,558157
-7,870941
-8,079007
-13,049904
-11,953702
-10,111834
-11,607235
-12,914797
-11,134247
-14,022903
-5,636275
-11,189764
-12,000505
-14,632959
-9,873366
-6,676609
-11,334078
-12,078972
-7,333868
-7,600902
-12,057963
-7,797327
-8,545909
-11,738093
-12,511006
-11,707237
-10,208598
-8,862220
-6,785604
-10,050304
-10,697227
-9,970975
-15,204972
-12,769834
-8,421946
-11,199629
-10,916782
-9,663047
-10,370943
-11,771555
-11,575016
-9,740782
-11,794213
-9,327300
-9,301593
-9,557953
-10,808891
-14,267724
-12,924785
-14,661367
-6,316731
-11,158368
-8,734182
-9,728990
-13,125710
-9,955012
-13,812113
-6,646010
-12,651569
-4,063670
-9,995264
-11,460539
-12,935081
-8,104248
-9,191579
-9,258169
-10,483705
-12,823897
-14,098107
-9,387458
-14,419636
-13,753969
-10,911009
-9,088658
-8,292440
-13,491922
-10,682398
-8,312649
-6,665828
-11,091188
-7,257529
-10,119417
-13,736357
-7,286375
-9,327299
-9,362030
-9,115205
-11,001904
-9,571426
-9,538177
-8,337792
-8,200823
-12,762114
-8,914318
-9,739838
-11,365653
-14,062961
-8,059371
-8,439010
-13,413917
-10,486256
-8,579132
-6,952379
-13,967452
-10,429240
-5,342992
-11,436491
-9,503525
-6,991782
-12,369247
-12,020783
-10,589393
-8,772298
-12,862931
-9,086578
-11,022909
-6,816828
-11,445588
-9,445680
-8,619707
-10,559960
-7,147356
-12,802965
-8,879861
-12,964918
-11,165120
-11,022570
-8,356185
-12,438953
-12,317392
-7,636458
-12,662216
-9,783201
-9,711648
-10,820435
-8,572791
-9,358445
-7,123328
-10,075994
-7,711709
-10,188581
-8,112287
-6,575295
-11,810802
-11,602221
-6,758240
-6,321090
-10,249126
-14,549522
-4,596589
-14,338677
-10,744534
-10,667244
-8,457015
-12,267838
-12,243948
-11,065056
-13,307282
-11,256109
-11,194502
-11,034645
-10,659414
-6,921059
-11,381636
-7,576389
-11,196403
-15,092697
-8,158702
-11,347040
-12,774746
-7,928818
-7,324601
-9,718843
-13,013027
-12,533659
-7,882234
-6,430755
-10,456835
-9,835207
-8,343413
-5,451919
-10,653109
-11,320438
-9,403152
-10,358154
-10,455648
-10,803656
-10,914549
-12,375648
-10,516204
-7,916814
-10,016442
-10,334475
-8,800211
-12,249447
-4,667518
-7,507476
-9,294896
-10,215403
-9,545138
-15,073355
-11,225115
-12,559850
-9,402761
-5,617572
-9,933812
-7,308884
-7,266178
-15,344345
-10,375220
-11,285146
-6,742599
-11,706463
-10,870652
-10,650951
-10,815855
-11,345768
-8,545761
-10,602116
-10,949975
-12,069885
-11,839977
-13,192699
-13,067473
-9,028870
-7,928030
-13,921577
-8,367065
-13,510491
-14,059043
-10,469822
-9,048927
-10,830121
-8,793354
-8,508494
-10,048230
-11,504583
-9,653520
-8,372788
-11,233295
-8,219940
-7,532527
-9,074854
-12,277611
-8,434442
-9,414832
-10,182694
-11,378020
-10,037535
-8,734509
-12,304536
-8,747142
-10,982357
-12,719736
-9,136413
-8,727321
-15,208584
-8,730547
-7,757835
-7,320247
-13,187103
-5,316454
-11,134604
-8,889289
-8,206499
-11,136377
-9,383364
-10,483740
-10,160759
-9,929625
-9,485739
-7,387519
-13,603624
-14,130975
-9,264048
-14,282066
-12,262031
-8,239800
-9,986818
-7,607398
-9,758183
-11,453563
-10,948527
-5,176787
-12,544257
-8,032942
-11,860791
-15,673339
-12,648584
-6,148159
-8,780859
-9,151389
-7,380237
-14,276305
-11,181103
-10,726890
-10,731378
-11,445767
-9,618084
-9,980168
-5,919808
-10,173321
-8,962015
-7,843004
-10,494473
-8,343445
-6,239673
-10,312629
-9,506655
-10,666620
-8,029647
-12,885234
-11,351408
-8,972307
-12,888011
-8,003326
-8,635479
-12,020912
-8,868360
-11,315292
-10,106814
-11,293502
-7,903780
-11,807880
-10,512308
-6,948878
-10,857442
-13,326127
-9,214266
-13,753206
-12,189509
-10,905291
-9,394601
-12,042937
-12,399085
-14,481399
-8,820015
-11,089558
-12,843627
-14,959026
-10,651111
-8,827191
-10,126645
-11,057997
-10,369202
-12,721860
-8,493420
-16,636342
-8,512399
-13,730311
-8,592714
-12,026014
-8,189958
-10,983970
-11,545594
-13,760145
-9,630587
-10,227220
-5,992021
-10,683884
-11,368067
-11,414322
-11,911719
-7,058234
-7,807428
-13,020557
-10,561336
-7,211358
-9,937330
-8,018753
-11,238771
-10,504518
-13,091821
-10,356373
-12,151146
-6,263879
-8,175549
-6,865320
-5,627056
-8,465433
-12,082575
-8,421551
-8,977102
-8,248125
-7,004771
-10,427420
-10,254399
-7,774111
-13,817130
-10,688868
-10,083016
-13,109640
-9,490425
-9,222992
-6,443216
-11,401353
-7,818655
-8,887566
-7,916672
-12,348264
-8,522761
-14,460608
-7,196559
-10,448892
-9,622455
-12,090748
-12,176212
-9,546703
-10,957637
-8,633484
-6,897569
-9,047290
-6,435806
-8,552802
-12,431460
-7,388364
-7,111313
-5,982779
-9,757561
-8,583303
-9,296657
-9,492214
-8,842002
-5,721844
-15,416435
-11,039706
-12,777107
-7,656823
-10,528947
-11,005296
-10,362852
-11,158552
-7,970999
-11,443561
-10,633544
-7,929701
-12,993275
-8,991156
-8,378887
-7,746729
-9,694263
-9,940023
-11,635980
-5,653556
-9,013812
-10,337701
-9,565346
-8,583320
-8,177677
-8,654511
-12,169749
-13,024573
-7,803711
-11,981689
-4,787334
-8,611872
-5,793376
-10,608931
-8,249781
-11,169568
-8,605056
-10,349878
-9,282837
-6,887534
-9,135465
-8,748703
-9,734207
-9,344557
-9,470068
-10,513477
-8,732612
-11,429109
-9,481433
-14,114518
-6,710042
-9,032414
-15,735865
-8,391134
-12,898237
-7,503892
-8,228625
-8,471455
-6,897963
-10,883939
-9,048004
-13,072098
-7,117327
-8,474485
-12,713107
-6,777050
-13,904211
-10,211184
-14,062021
-11,423231
-8,298056
-9,525340
-11,145233
-10,107792
-11,754509
-11,813572
-7,853791
-10,787770
-8,670726
-9,738042
-12,190273
-9,824389
-12,149580
-11,071989
-12,075945
-10,310832
-11,273910
-9,875448
-10,439461
-8,549929
-11,711584
-8,716831
-9,363173
-11,725281
-13,524764
-10,853500
-9,543733
-6,161504
-10,072991
-8,867907
-7,115834
-8,099816
-7,541722
-8,956541
-11,805380
-8,849356
-11,920763
-9,414757
-11,746952
-12,241637
-14,133451
-13,441402
-9,895297
-9,810273
-11,267083
-9,013871
-7,568661
-13,968132
-11,091010
-8,954697
-6,931010
-8,958227
-10,791737
-10,659883
-11,615503
-7,323847
-8,576616
-6,024937
-10,260519
-8,864025
-13,817209
-11,144729
-7,070020
-9,132352
-6,061097
-13,186513
